#s3v80c1000-7.cnf,16,ri,0,b,0.010,0.027450084686279297,901
3450,209.55075097084045,916
3500,212.3683249950409,916
3550,215.20091199874878,916
3600,217.98122596740723,916
3650,220.88054299354553,916
3700,223.6893711090088,916
3750,226.51996517181396,916
3800,229.31067895889282,916
3850,232.1314218044281,916
3900,234.97190594673157,916
3950,237.80265593528748,916
4000,240.59525609016418,916
4050,243.36737895011902,916
4100,246.14892196655273,916
4150,248.92114925384521,916
4200,251.70083498954773,919
4250,254.65686702728271,919
4300,257.81050419807434,919
4350,261.27851009368896,919
4400,264.72079396247864,919
4450,267.9527840614319,919
4500,271.08263397216797,919
4550,273.90073323249817,919
4600,276.6922860145569,919
4650,279.5904679298401,919
4700,282.4234700202942,919
4750,285.1838278770447,919
4800,288.00197196006775,919
4850,290.82506489753723,919
4900,293.62243390083313,919
4950,296.4096381664276,919
#s3v80c1000-7.cnf,64,ri,0,b,0.50,0.11560392379760742,901
50,6.071254014968872,902
100,11.886284828186035,911
150,17.67634892463684,911
200,23.537659883499146,911
250,29.357388019561768,911
300,35.23155665397644,911
350,41.04961085319519,911
400,46.929136753082275,911
450,52.885473012924194,911
500,58.70714068412781,911
550,65.46255087852478,911
600,72.27667570114136,912
650,78.18578290939331,912
700,84.07638764381409,912
750,90.03028607368469,913
800,95.95423364639282,913
850,101.90747380256653,913
900,107.84084677696228,913
950,113.69583487510681,913
1000,119.56789660453796,913
1050,125.46950483322144,913
1100,131.3615438938141,913
1150,137.19093871116638,913
1200,142.99802780151367,913
1250,148.8303186893463,918
1300,154.65212678909302,918
1350,160.5741047859192,918
1400,166.39381074905396,918
1450,172.2847490310669,918
1500,178.1212179660797,918
1550,183.97581672668457,918
1600,189.81676697731018,918
1650,195.91981267929077,918
1700,202.1410059928894,918
1750,208.09650564193726,918
1800,214.05641961097717,918
1850,220.10718202590942,918
1900,226.0034008026123,918
1950,231.8868968486786,918
2000,237.800039768219,918
2050,243.76194667816162,918
2100,249.62076783180237,918
2150,255.70644783973694,918
2200,261.7793688774109,918
2250,267.64214873313904,918
2300,273.5059907436371,918
2350,279.760125875473,918
2400,285.7780590057373,918
2450,291.7145757675171,918
2500,297.6093828678131,918
2550,303.4243528842926,918
2600,309.30595564842224,918
2650,315.1660809516907,918
2700,321.0866479873657,918
2750,327.1397259235382,918
2800,332.97204780578613,918
2850,338.84308767318726,918
2900,344.91670274734497,918
2950,350.81593799591064,918
3000,356.6660997867584,918
3050,362.6948838233948,918
3100,368.70842385292053,918
3150,374.57043504714966,918
3200,380.4630069732666,918
3250,386.3399579524994,918
3300,392.2420928478241,918
3350,398.09039092063904,918
3400,404.45726203918457,918
3450,410.31108498573303,918
3500,416.1569399833679,918
3550,422.0792808532715,918
3600,427.96389079093933,918
3650,433.85253286361694,918
3700,439.69739270210266,918
3750,445.64704990386963,918
3800,451.54064083099365,918
3850,457.407794713974,918
3900,463.36591482162476,918
3950,469.26255893707275,918
4000,475.1870768070221,918
4050,481.11484003067017,918
4100,487.04616594314575,918
4150,492.9043068885803,918
4200,498.8095848560333,918
4250,504.7198557853699,918
4300,510.63658905029297,918
4350,516.5421438217163,918
4400,522.5186269283295,918
4450,528.3139069080353,918
4500,534.2186758518219,918
4550,540.0864019393921,918
4600,546.1340217590332,918
4650,552.0171220302582,918
4700,557.817281961441,918
4750,563.7093486785889,918
4800,569.5747787952423,918
4850,575.4522128105164,918
4900,581.3606898784637,918
4950,587.3353719711304,918
