#s3v80c1000-7.cnf,16,ri,0,b,0.250,0.027467012405395508,901
3450,184.89185571670532,915
3500,187.5689558982849,915
3550,190.3424608707428,915
3600,193.11452984809875,915
3650,195.76796174049377,915
3700,198.37592792510986,915
3750,201.02229285240173,915
3800,203.71539974212646,915
3850,206.39889192581177,915
3900,209.13224172592163,915
3950,211.8066108226776,915
4000,214.4901340007782,915
4050,217.17287397384644,915
4100,219.8473858833313,915
4150,222.51402497291565,915
4200,225.1896209716797,915
4250,227.8589198589325,915
4300,230.52578997612,916
4350,233.19879698753357,916
4400,235.8599338531494,916
4450,238.54973888397217,916
4500,241.22995400428772,916
4550,243.91723895072937,916
4600,246.58750295639038,916
4650,249.32293486595154,916
4700,251.96945881843567,916
4750,254.64186191558838,916
4800,257.3169960975647,916
4850,260.03317403793335,916
4900,262.70347476005554,916
4950,265.37028980255127,916
#s3v80c1000-7.cnf,64,ri,0,r,0.250,0.11500215530395508,903
50,5.992048025131226,907
100,11.668800115585327,907
150,17.355929136276245,907
200,23.118003129959106,907
250,28.87680411338806,907
300,34.53909516334534,908
350,40.1843581199646,908
400,45.82097101211548,912
450,51.84701204299927,913
500,58.74999499320984,913
550,64.68141722679138,913
600,70.43514633178711,913
650,76.21439933776855,913
700,81.93190908432007,913
750,87.69775629043579,913
800,93.57001900672913,913
850,99.6591899394989,913
900,105.32180404663086,913
950,111.04662799835205,913
1000,116.8358383178711,913
1050,122.61146426200867,913
1100,128.28094816207886,913
1150,134.00866508483887,913
1200,139.73684120178223,913
1250,145.4345142841339,913
1300,151.22836709022522,913
1350,156.95458507537842,913
1400,162.63865518569946,921
1450,168.40332794189453,921
1500,174.17602515220642,921
1550,179.88421320915222,921
1600,185.61973333358765,921
1650,191.5063111782074,921
1700,197.29504418373108,921
1750,203.00152325630188,921
1800,208.74110317230225,921
1850,214.58218002319336,921
1900,220.3757302761078,921
1950,226.07370519638062,921
2000,231.77173495292664,921
2050,237.50063514709473,921
2100,243.14832520484924,921
2150,248.8542342185974,921
2200,254.5425510406494,921
2250,260.24128007888794,921
2300,265.98939323425293,921
2350,271.7105929851532,921
2400,277.36741495132446,921
2450,283.02518916130066,921
2500,288.6725821495056,921
2550,294.47274017333984,921
2600,300.25215196609497,921
2650,306.0023469924927,921
2700,311.7791061401367,921
2750,317.5483009815216,921
2800,323.3514552116394,921
2850,329.20600414276123,921
2900,334.9434711933136,921
2950,340.68272399902344,921
3000,346.37433528900146,921
3050,352.1868290901184,921
3100,357.87512016296387,921
3150,363.6411702632904,921
3200,369.3517711162567,921
3250,375.07077407836914,921
3300,380.7654142379761,921
3350,386.4943141937256,921
3400,392.28984117507935,921
3450,397.94733715057373,921
3500,403.742228269577,921
3550,409.78745222091675,921
3600,415.4827072620392,921
3650,421.23984932899475,921
3700,426.98235630989075,921
3750,432.72478103637695,921
3800,438.4159700870514,921
3850,444.1001572608948,921
3900,450.0168511867523,921
3950,455.73739314079285,921
4000,461.44543504714966,921
4050,467.24811911582947,921
4100,472.97049593925476,921
4150,478.6547472476959,921
4200,484.3788709640503,921
4250,490.0876090526581,921
4300,495.8016080856323,921
4350,501.54014015197754,921
4400,507.28863406181335,921
4450,513.0567960739136,921
4500,518.7108311653137,921
4550,524.5327920913696,921
4600,530.2861230373383,921
4650,536.0397481918335,921
4700,541.8157570362091,921
4750,547.5024371147156,921
4800,553.2534329891205,921
4850,558.9011270999908,921
4900,564.6433620452881,921
4950,570.350261926651,921
